0,-2.5977
0.216364,-2.5913
1.209071,-2.6061
2.209451,-2.6074
3.208855,-2.5824
4.208735,-2.6017
5.208415,-2.5987
6.20877,-2.5998
7.209533,-2.5802
8.214804,-2.5864
9.210882,-2.5867
10.211062,-2.5808
11.209716,-2.5702
12.208418,-2.6093
13.208347,-2.5994
14.212501,-2.6262
15.211282,-2.5932
16.212176,-2.6171
17.209378,-2.6088
18.211603,-2.6008
19.208368,-2.6151
20.207474,-2.5845
21.209237,-2.6027
22.209194,-2.6054
23.208082,-2.6001
24.210513,-2.6094
25.21005,-2.6053
26.20836,-2.6185
27.210678,-2.5858
28.210046,-2.6138
29.211075,-2.5736
30.210379,-2.6102
31.210692,-2.5912
32.208443,-2.6112
33.209765,-2.5871
34.209771,-2.5795
35.209375,-2.5821
36.210505,-2.5988
37.211271,-2.5759
38.212638,-2.6242
39.211334,-2.6187
40.212191,-2.609
41.209046,-2.6112
42.210042,-2.6025
43.209771,-2.5968
44.209118,-2.5951
45.210457,-2.6188
46.208318,-2.6076
47.208442,-2.5781
48.209476,-2.5946
49.207622,-2.6271
50.209167,-2.5846
51.20987,-2.618
52.212393,-2.5965
53.209865,-2.5683
54.208713,-2.5905
55.209935,-2.5753
56.211355,-2.5886
57.212083,-2.5884
58.213848,-2.6057
59.211639,-2.6024
60.212441,-2.5953
61.209787,-2.5849
62.208552,-2.6053
63.208971,-2.6132
64.207574,-2.6076
65.211799,-2.5667
66.208777,-2.6013
67.209187,-2.5878
68.2073,-2.5724
69.20884,-2.6181
70.210639,-2.5924
71.21315,-2.6114
72.210771,-2.6201
73.211607,-2.5932
74.211558,-2.6141
75.211382,-2.5993
76.209515,-2.6321
77.209093,-2.6126
78.211506,-2.586
79.207205,-2.5748
80.210163,-2.5703
81.209091,-2.6088
82.206263,-2.6059
83.211351,-2.632
84.210001,-2.5912
85.210696,-2.5856
86.207202,-2.6079
87.208458,-2.6046
88.212767,-2.5809
89.212946,-2.5853
90.209655,-2.6012
91.211085,-2.5737
92.212151,-2.5923
93.209474,-2.5851
94.206931,-2.6103
95.209124,-2.5951
96.210714,-2.5913
97.205936,-2.6013
98.209758,-2.5844
99.210565,-2.5795
100.210943,-2.5997
101.209495,-2.5818
102.212136,-2.5837
103.208174,-2.6181
104.209881,-2.5902
105.209505,-2.5722
106.210552,-2.5857
107.210786,-2.5818
108.210584,-2.5895
109.212173,-2.6006
110.211105,-2.6076
111.211154,-2.5904
112.209344,-2.5976
113.211549,-2.6029
114.208043,-2.5905
115.209634,-2.6067
116.210659,-2.5879
117.208385,-2.5936
118.209104,-2.5974
119.208184,-2.5798
120.210477,-2.6055
121.209254,-2.5701
122.211864,-2.5799
123.209886,-2.564
124.208715,-2.5918
125.208328,-2.5851
126.209803,-2.584
127.20966,-2.5956
128.211898,-2.6098
129.211772,-2.6039
130.211283,-2.6018
131.212751,-2.6153
132.214145,-2.6279
133.212392,-2.6012
134.210933,-2.6031
135.210452,-2.5775
136.208621,-2.599
137.209206,-2.6154
138.208343,-2.5887
139.209525,-2.6117
140.208862,-2.6143
141.209495,-2.5988
142.210886,-2.6197
143.206288,-2.6142
144.210364,-2.5841
145.210525,-2.6115
146.210536,-2.5893
147.208056,-2.5898
148.212216,-2.619
149.211043,-2.6147
150.208457,-2.6206
151.20953,-2.6012
152.208921,-2.5922
153.209505,-2.5933
154.214772,-2.5878
155.212379,-2.5888
156.212758,-2.6254
157.210518,-2.597
158.208694,-2.583
159.210349,-2.5979
160.210454,-2.6166
161.2081,-2.5968
162.208863,-2.5885
163.209254,-2.5808
164.210063,-2.6219
165.208365,-2.5918
166.208598,-2.6075
167.209666,-2.5976
168.213459,-2.6025
169.21099,-2.5782
170.208931,-2.5942
171.209587,-2.5973
