0,-2.5855
0.215267,-2.5996
1.210604,-2.6096
2.20943,-2.5766
3.208662,-2.6017
4.210976,-2.6197
5.208066,-2.5988
6.208261,-2.6183
7.209332,-2.6002
8.212475,-2.5695
9.211761,-2.5891
10.209442,-2.6084
11.208856,-2.5969
12.210486,-2.6056
13.207285,-2.5925
14.209631,-2.6137
15.210375,-2.6256
16.208056,-2.5811
17.209023,-2.5959
18.207151,-2.5897
19.285954,-2.6116
20.218495,-2.604
21.207308,-2.5974
22.210428,-2.6035
23.209918,-2.6152
24.211616,-2.5962
25.211845,-2.5969
26.20733,-2.5922
27.208351,-2.5842
28.205508,-2.5949
29.211393,-2.5981
30.208239,-2.5978
31.210721,-2.6228
32.219002,-2.6161
33.217597,-2.593
34.211992,-2.6202
35.209496,-2.6027
36.20945,-2.5893
37.208279,-2.6242
38.217364,-2.6004
39.210702,-2.5944
40.213167,-2.6125
41.207664,-2.5854
42.20723,-2.5726
43.210184,-2.5834
44.207572,-2.588
45.211226,-2.62
46.208098,-2.5836
47.213859,-2.6335
48.211727,-2.5732
49.210745,-2.5822
50.209519,-2.5858
51.205816,-2.5943
52.210546,-2.5957
53.20865,-2.6235
54.206695,-2.6193
55.209013,-2.6163
56.211067,-2.5975
57.209979,-2.6225
58.211481,-2.6032
59.214305,-2.5966
60.205854,-2.6054
61.209165,-2.573
62.210639,-2.5936
63.208051,-2.5959
64.207376,-2.5984
65.213133,-2.6394
66.21055,-2.5964
67.21273,-2.603
68.208485,-2.5921
69.207001,-2.6188
70.208559,-2.6103
71.209145,-2.6332
72.209919,-2.6132
73.209146,-2.6278
74.213458,-2.5929
75.210353,-2.5674
76.210206,-2.597
77.213591,-2.6373
78.212106,-2.6032
79.206609,-2.5982
80.210701,-2.6046
81.213244,-2.6042
82.20983,-2.5972
83.206634,-2.601
84.208918,-2.6132
85.211307,-2.5962
86.212348,-2.5864
87.207899,-2.6026
88.206383,-2.5847
89.210276,-2.6176
90.209071,-2.5901
91.209826,-2.5895
92.210143,-2.5938
93.209654,-2.6017
94.208704,-2.5978
95.212266,-2.5892
96.212015,-2.5916
97.210878,-2.622
98.210635,-2.5806
99.211874,-2.6339
100.209158,-2.6
101.208044,-2.603
102.21209,-2.6022
103.210266,-2.5983
104.207457,-2.5739
105.210106,-2.6337
106.210549,-2.6077
107.210399,-2.6009
108.208878,-2.6337
109.209663,-2.5935
110.208801,-2.5948
111.208167,-2.6048
112.210056,-2.6149
113.213634,-2.5978
114.211087,-2.593
115.211199,-2.5949
116.214067,-2.6003
117.213788,-2.6076
118.213206,-2.6239
119.212478,-2.602
120.211111,-2.601
121.21288,-2.5861
122.212447,-2.6256
123.210982,-2.5922
124.210838,-2.5809
125.211972,-2.6134
126.207869,-2.6112
127.206474,-2.5961
128.209987,-2.5877
129.208558,-2.5906
130.211225,-2.6087
131.208697,-2.6172
132.209066,-2.6181
133.209793,-2.6195
134.210405,-2.6175
135.212422,-2.6209
136.214262,-2.6282
137.211256,-2.5704
138.209206,-2.5847
139.209729,-2.6294
140.211051,-2.6083
141.210687,-2.5975
142.211154,-2.6014
143.213871,-2.5878
144.210894,-2.6013
