"time","meter.v","meter.power","singleCell.temp.T"
536,3.302642268433397,8.5803174512677,21.53354812929695
537,3.302617915989694,8.563397584863889,21.53495334173488
538,3.302601501641485,8.538685348020266,21.53635150222601
539,3.302569567514101,8.580305823623068,21.53775462330407
540,3.30255264932381,8.584575761319932,21.53916608706612
541,3.302546735185527,8.562065189554534,21.54057149834915
542,3.302537803576667,8.556026396575314,21.54197317140887
543,3.302507712025273,8.623202039679473,21.54338709491361
544,3.302493958896827,8.636884523210085,21.54481546475301
545,3.302522668370575,8.508317488187423,21.5462208007458
546,3.302490835658201,8.574426557118814,21.54761210325984
547,3.302466454075172,8.607337080036379,21.54902744477283
548,3.302450303363168,8.601786675624547,21.55044377346604
549,3.302436143746439,8.575590763304914,21.55185358728488
550,3.302394059647367,8.624074993421146,21.55327242510413
551,3.302372412584906,8.586795445269408,21.55469048241184
552,3.302353902824394,8.531771787508028,21.55608952599152
553,3.302308115945611,8.560320299264754,21.55748887552033
554,3.302248690767462,8.626218918198784,21.55890642805309
555,3.302217234469731,8.592440661053301,21.56032640898803
556,3.302179740015943,8.571554830354966,21.561734172059
557,3.302134981868551,8.566770691152806,21.56313975991611
558,3.302080700844773,8.584931223482256,21.56454744731639
559,3.302043637231973,8.537906992743503,21.56594914025328
560,3.301985605750323,8.551277625009959,21.5673462182624
561,3.301884620090371,8.695105758712344,21.5687702012504
562,3.301843860227873,8.629053352937287,21.57021072219027
563,3.301786239879496,8.609753976966408,21.57162939973125
564,3.301703566797937,8.661384633139418,21.57306059478361
565,3.301647644448266,8.613702879072152,21.57448976438423
566,3.301563104926923,8.649147948129297,21.57591527071366
567,3.301524173016272,8.523363691018448,21.57732785577576
568,3.301409781643413,8.634807276230006,21.57873141491115
569,3.301327907887269,8.588511432612725,21.58015462736483
570,3.301210941407831,8.592933730212652,21.58156579477912
571,3.30109866689612,8.525391791716329,21.58296787711629
572,3.300938398729848,8.567555352251675,21.58436533982172
573,3.300786161017388,8.54072414156389,21.58576985075763
574,3.300608199626085,8.566322651952504,21.58717061870993
575,3.300428415611407,8.5714096083006,21.58857890782735
576,3.300258473117027,8.529013675228489,21.58997868711344
577,3.300072495536488,8.531999638978471,21.59137320582948
578,3.299867339282093,8.594580677125608,21.59278231266427
579,3.299666277395799,8.647330163707267,21.59421071902051
580,3.299502454731148,8.594137614786099,21.59563615763818
581,3.299341458323086,8.559512114375528,21.5970443003506
582,3.299189841664983,8.528386824868864,21.59844161522199
583,3.299034454950721,8.549751128799615,21.59984056962622
584,3.298915368515108,8.500837843489753,21.60123357336596
585,3.29879814909006,8.503175738832198,21.60261838777853
586,3.29868308352213,8.554683859571028,21.60401717313039
587,3.298617478293736,8.483979239281727,21.60540835927907
588,3.298508402658793,8.589771137639222,21.60680518372305
589,3.298430307911659,8.620172027360676,21.60823092305469
590,3.298406657318667,8.496906566396872,21.60963629158238
591,3.29834796446708,8.509575426812944,21.61101972183326
592,3.29827424501944,8.584408612831322,21.61242552405423
593,3.298218430612168,8.608653532789139,21.61384507166235
594,3.298188875618342,8.551090042939833,21.61525523599818
595,3.298137155950865,8.566117085900128,21.61665907623512
596,3.298105428595618,8.509667513254666,21.61805978620094
597,3.298056318177454,8.500755975012225,21.61944532171736
598,3.298009223325049,8.470196119385895,21.62082433966782
599,3.2979404372383,8.490783015139062,21.6222047105274
600,3.297858161157105,8.529697929271121,21.62359687995399
601,3.297769253515496,8.559437126256762,21.6249973680973
602,3.297681906805568,8.548423807760532,21.62640035100645
603,3.29754950866956,8.643868099055457,21.62781851304766
604,3.297471970345808,8.524040470845204,21.62923620234477
605,3.297323815082205,8.610916025516358,21.63064340027933
606,3.297198110095914,8.597475714823659,21.63206946136376
607,3.2970733866669,8.562981988999301,21.63348270625102
608,3.296923482714134,8.595418103426848,21.63489713379812
609,3.296765490553094,8.640161194762848,21.63632560531875
610,3.29664163356385,8.565590735483578,21.63774647821936
611,3.296481019154146,8.609012768476115,21.63916074914516
612,3.296338700107329,8.59050492461393,21.64058282250375
613,3.296207576665917,8.540939518169349,21.64199142612205
614,3.29604393711509,8.605259093983692,21.64340345358329
615,3.295900344402996,8.612417197336175,21.64483020924865
616,3.295781586155001,8.555184109787971,21.64624299505175
617,3.295646669573852,8.570831035827437,21.64765092391536
618,3.295534592817566,8.534371857343515,21.6490561834284
619,3.295376326379171,8.673998283500561,21.65048122529333
620,3.295290454856102,8.604149942383884,21.65192250827494
621,3.295203941641395,8.569533609447234,21.65333685605759
622,3.295132760337125,8.5077063683307,21.6547357161931
623,3.295034315734819,8.554469043292306,21.65613358077803
624,3.294942437338995,8.593975074092958,21.65755081535656
625,3.294866686656603,8.593710919300619,21.65897180154394
626,3.294790513361081,8.605818868691797,21.6603928816815
627,3.294727137668339,8.584334601934607,21.66181097115032
628,3.29466146191207,8.5765446353663,21.66322246465262
629,3.294623530494251,8.481556789571219,21.66461836889459
630,3.294563844337906,8.460065116522246,21.66599391011613
631,3.294489104562717,8.485358103542911,21.66737543626726
632,3.294384886928277,8.600773578312214,21.66878176964025
633,3.294313911953221,8.597588797701464,21.67020645233407
634,3.294250426266974,8.560391373367482,21.67161923219089
635,3.29417163073816,8.56097932465835,21.67302796168678
636,3.294074887391904,8.604007960574084,21.67444709218267
637,3.293987761054199,8.596581910537449,21.67586996798315
638,3.293910017733212,8.536883510386948,21.67728095782951
639,3.293806158572878,8.530392822337966,21.67868070156487
640,3.293676822269631,8.574807146301296,21.68008987732168
641,3.293553635499437,8.57147446513884,21.68150389350643
642,3.293432985982092,8.539460976973047,21.68290848433833
643,3.293306691062388,8.510912004797413,21.68430381471705
644,3.293163792332049,8.525402125652695,21.68569975865387
645,3.292999588468872,8.600677146760182,21.68711290882226
646,3.292855239634238,8.606890032053323,21.6885398377654
647,3.292717590221845,8.595406412715707,21.68996237327519
648,3.292608875383426,8.50020469238838,21.6913676321073
649,3.292466773943163,8.530039614341392,21.69276316638383
650,3.292318882508291,8.594616605130202,21.69417891587955
651,3.292192838043477,8.609836757695575,21.69560554461185
652,3.292078960219831,8.614504000202853,21.69703109521794
653,3.291982833305403,8.595436680817857,21.69845482998477
654,3.291906319409893,8.552499804085667,21.6998671128668
655,3.291833401116776,8.542566847064961,21.70127232371021
656,3.291766066723734,8.547651167182437,21.70267841295299
657,3.291682984823168,8.624540158331644,21.70409894356396
658,3.29164916761474,8.558145669874458,21.70551983335463
659,3.291602070384105,8.552621859469753,21.70692573166917
660,3.291574570215646,8.496892991314098,21.70832368881071
661,3.291526544268356,8.520349448975496,21.70971659690611
662,3.291463119988463,8.60264570607371,21.71112994686905
663,3.291405343543015,8.672215695445409,21.71256735718259
664,3.291402198932642,8.56685590534415,21.71399900762833
665,3.291351522831777,8.620359062997133,21.71541885802628
666,3.291319390145039,8.612101993368272,21.71684984205297
667,3.291286683114043,8.603231727097407,21.71827484780511
668,3.291253923344899,8.589515668552504,21.71969700274258
669,3.291214346987787,8.59072203683813,21.72111835300217
670,3.29116670101581,8.608321005053362,21.72254414408286
671,3.291150022045937,8.512613408808106,21.72395391597661
672,3.291084904331955,8.562024279900134,21.72535698144821
673,3.291030531867962,8.562843015799752,21.72677169611421
674,3.290972622940135,8.573541914769383,21.72818612912738
675,3.29090940868771,8.599481994505823,21.72960808070178
676,3.290860560417419,8.575985422909046,21.73102668039303
677,3.290788994541437,8.623557080771786,21.73245350349254
678,3.290730695789976,8.62320410311059,21.73388776104537
679,3.29069664209426,8.539951948162557,21.73530270025083
680,3.290638873521705,8.530416918697133,21.73670540197406
681,3.290567586251592,8.559103918749056,21.73811454916512
682,3.290508133127213,8.542478889831536,21.73952296859204
683,3.290416927148213,8.622029248176293,21.74094530207327
684,3.290375145207546,8.531382306547991,21.74236530402146
685,3.290327365615831,8.454611103688553,21.74375325817971
686,3.290217992588706,8.570451227151493,21.74515103929434
687,3.290140963667163,8.56821674316906,21.74657043721982
688,3.290062760882776,8.56018683100478,21.7479800369934
689,3.289996483723836,8.502908683477473,21.74937815480877
690,3.28989902567275,8.533069003915037,21.75077593912482
691,3.289802986600585,8.501052296762174,21.75217380705647
692,3.289685570391853,8.477607129283308,21.75356001357943
693,3.289536416118743,8.503127550801926,21.75495104313046
694,3.289376604241771,8.516292808294908,21.75634839124331
695,3.289192316279076,8.569853971763425,21.75775687390842
696,3.289053778681305,8.445890030539225,21.75915447982209
697,3.288848131938114,8.524081048556674,21.76054160128814
698,3.288664977242942,8.512960558280923,21.76194414404364
699,3.288486865621434,8.484014770614193,21.76333618662858
700,3.288283288010435,8.542119137083883,21.76473588776281
701,3.288111122949236,8.509943148882062,21.76613895545177
702,3.287942655949711,8.489897883678156,21.76753197165976
703,3.287755063934864,8.561105788447334,21.76893696015583
704,3.287600475466136,8.561604235518303,21.77035268721016
705,3.287457928631572,8.570768363329263,21.7717707887557
706,3.287301755374713,8.679380358650556,21.77320992527257
707,3.287209028842462,8.645477869250056,21.77466160276509
708,3.287148829432599,8.551332770519137,21.77608720593383
709,3.287072525650957,8.512397842704811,21.77749353369512
710,3.28698108149697,8.523674686586785,21.77889509825445
711,3.28687597182754,8.578571875703096,21.78030903593839
712,3.286777994659948,8.608548711526476,21.78173761757841
713,3.286708756060991,8.545441078886434,21.78315343302489
714,3.286626892289799,8.525012780124843,21.78455735002115
715,3.286522154481093,8.578749567033785,21.78597064739915
716,3.286431993498189,8.583551518332753,21.78739450785633
717,3.286345368536236,8.577022238851802,21.78881557043309
718,3.286272273648466,8.527162991246167,21.79022572475213
719,3.286171776449264,8.567249278089648,21.79163620748267
720,3.286110008718254,8.481073410795975,21.79303781967872
721,3.286022895965392,8.479670570793287,21.79442423580298
722,3.285934268294124,8.482884221421651,21.7958141426206
723,3.285816675746521,8.579487784127434,21.79722081624578
724,3.285760212807446,8.47551870839593,21.7986262636116
725,3.285647581377631,8.556838340158436,21.80002311629607
726,3.285573324674155,8.510969842304183,21.80143163854279
727,3.285521250830632,8.395286068527355,21.80281078741928
728,3.285389889533514,8.539694205945448,21.80419195114621
729,3.285300375740319,8.543448835953818,21.80560504556638
730,3.28520541272897,8.564877429637404,21.80702026023596
731,3.285127523395737,8.530819036023578,21.80843000836012
732,3.285050953399125,8.493783297709809,21.80982641682704
733,3.284964210516841,8.490588114295912,21.81121840772562
734,3.284880311302221,8.478215212191131,21.81260889491671
735,3.284768586898644,8.555927644791419,21.8140115981538
736,3.284674229647766,8.574752590666158,21.81543282745139
737,3.284599481589621,8.530143922472055,21.81684500941054
738,3.284491485213948,8.594098340013739,21.81826269631654
739,3.284416285301124,8.549940049699984,21.81968499932913
740,3.284319383641245,8.577719060304112,21.82110022352856
741,3.284254744686409,8.500298617762951,21.82250876456487
742,3.28414190538282,8.581111952504695,21.82391670095353
743,3.284048862784202,8.594791757131457,21.82534608064771
744,3.283991644390227,8.493178080987326,21.82675330555412
745,3.283903489404128,8.494551461513776,21.82814596454233
746,3.283817685381242,8.48804982778535,21.82954019127561
747,3.283707152331857,8.561155481376529,21.83094945871937
748,3.283630805458206,8.521777282040027,21.83236176795481
749,3.283545758936111,8.512107314468386,21.83376269676393
750,3.283446737144818,8.547307396457347,21.83517327369532
751,3.283371915846855,8.503783554694598,21.83657717360865
752,3.283285917985601,8.497605098407847,21.83797438406043
753,3.283188059795633,8.529508217485111,21.83937976472498
754,3.283103624859262,8.517234601136355,21.84078647589212
755,3.282992015094623,8.592923061864564,21.8422047640143
756,3.28292016368188,8.537883373837131,21.84362611338526
757,3.282837324974332,8.520620445465433,21.84503048343987
758,3.282732679361182,8.573779480675046,21.84644574019262
759,3.282647010248718,8.563985075017879,21.84786794608749
760,3.282562439729726,8.546971950309253,21.84928398587249
761,3.282467951819159,8.546260285386843,21.85069854430691
762,3.28236257614105,8.56526040175047,21.85211683712856
763,3.282278693621658,8.501340742327852,21.85352343304947
764,3.282170754897885,8.505296474176543,21.85492219217895
765,3.282055202088587,8.523192298875575,21.85632719768364
766,3.281936501285116,8.542145849356125,21.85773772694296
767,3.281828235234828,8.52033524035091,21.85914610371424
768,3.281702283659176,8.551337469162229,21.86055503835519
769,3.281590728854478,8.531585032633977,21.86196521631854
770,3.281464174731206,8.558559759201177,21.86338143204694
771,3.281343615569441,8.565258615061394,21.86480300091847
772,3.281224182524198,8.570016255165536,21.86622535053374
773,3.281133718003131,8.485396528007456,21.86763272290892
774,3.281033951695934,8.43964755576034,21.8690167147746
775,3.280894070460573,8.530599665345376,21.87041395129319
776,3.280773219851409,8.565096056421325,21.87183304499172
777,3.280687925564969,8.494669821639722,21.87323976398443
778,3.280559691879169,8.569005567839437,21.87464893427256
779,3.280459010321246,8.553544724988077,21.87607064642708
780,3.280362948272596,8.526400135930174,21.87748141423327
781,3.280256385466445,8.535719365026866,21.87889381373242
782,3.280138444940855,8.58337917158388,21.88031729494998
783,3.280052523927184,8.529409541831102,21.88173355365569
784,3.279938885144002,8.568845013209813,21.88315000118274
785,3.279853212122786,8.519440888288411,21.88456535266471
786,3.279722446412548,8.619693789037354,21.8859886591452
787,3.279643096908354,8.553381268919653,21.88742077053502
788,3.279539258989922,8.571697594934459,21.88884088752627
789,3.279471881447161,8.475246933555395,21.89024685677884
790,3.279371117194843,8.49291301168051,21.89163927842174
791,3.279252811130092,8.569203485219786,21.89305124778713
792,3.279167629806032,8.539664879321082,21.89446992878135
793,3.279087834446779,8.49772192802989,21.89587283583808
794,3.278976083448315,8.562934233653673,21.89728700789829
795,3.278895524810813,8.533000626674591,21.89870496125775
796,3.278822880739158,8.490770422330831,21.90010701908682
797,3.278726370085319,8.537606207017467,21.90151528356745
798,3.278649740168871,8.529838986828594,21.90292826998996
799,3.278578754701092,8.514596474321761,21.90433478556332
800,3.278512174352081,8.495205884617659,21.90573620472827
801,3.278421820983354,8.562229826286506,21.90714720558867
802,3.278363941493743,8.531351933510265,21.90856269197832
803,3.278299435761307,8.530856304582729,21.90997298733396
804,3.278242204322819,8.514353873107346,21.91138195078662
805,3.278169199548448,8.556265692770946,21.91279726488818
806,3.278114523560351,8.544497733485265,21.9142172196016
807,3.278076483999374,8.485352469903219,21.91562171516409
808,3.278007976554029,8.531461395238097,21.91702742484694
809,3.277939078847897,8.582684595129535,21.91845252797526
810,3.277903657465007,8.529080685051468,21.9198724967622
811,3.277853943390428,8.526883871741109,21.92128133522368
812,3.277787271287348,8.582337375948136,21.92270536955363
813,3.277759794758774,8.510496267595713,21.92412724540259
814,3.277723099471495,8.471852222347298,21.92552555060888
815,3.277651318602168,8.550521742483172,21.92692989725725
816,3.277623909757909,8.487344941087063,21.92834077172279
817,3.27758397669282,8.471017007006653,21.92973385765993
818,3.277516998288632,8.54846718750532,21.93114167937523
819,3.277461898608696,8.593195266129332,21.93256881662421
820,3.277458834815547,8.476382918424971,21.93398188350619
821,3.277417346868179,8.49538275761914,21.93537714408018
822,3.277371512376235,8.538259711041183,21.93678858702987
823,3.277364365626781,8.466192079913849,21.93818964264852
824,3.277340540418258,8.461509301127515,21.93957779488034
825,3.27731394426712,8.47912039295395,21.94097228151492
826,3.277289051254341,8.505512224952627,21.9423741424273
827,3.277277997334287,8.50220044630341,21.94377767994996
828,3.277263875256633,8.525628940192355,21.94518822349772
829,3.27724385653523,8.586112655486039,21.94661403093767
830,3.277265620104921,8.516795422138813,21.94803165757378
831,3.277261637278094,8.531782187301376,21.94943991653963
832,3.27723980282313,8.605237689991672,21.95086472517499
833,3.277273742444359,8.496046651802539,21.95228018440082
834,3.277277991654626,8.484066933370544,21.95367493971514
835,3.277256811211041,8.555372758315563,21.9550869479163
836,3.277245346677408,8.594873048987425,21.95651541786464
837,3.277272519214956,8.507842573857724,21.95793214964982
838,3.277298048220018,8.426173179982237,21.95932032471546
839,3.277293693970234,8.442357408817195,21.96070084800994
840,3.277277192759977,8.498329814543929,21.96209670391164
841,3.277254952513771,8.573106900527895,21.96350996064712
842,3.277283038051978,8.483082676350779,21.96492138562257
843,3.27728764934368,8.469916758990694,21.96631547882066
844,3.277287520401041,8.472273338682617,21.96770911503563
845,3.277261946558156,8.557964200704335,21.96911810556088
846,3.277250156976067,8.59853092245525,21.97054948599009
847,3.277263720108957,8.556072996302001,21.97197552332534
848,3.277279463978933,8.506461448347013,21.97338387896889
849,3.277291255441893,8.46978450918585,21.97478065927606
850,3.277295927921408,8.456415683581429,21.97617120771542
851,3.277274994057158,8.526907764051762,21.97757326224303
852,3.277275540226338,8.527065298828674,21.9789840451046
853,3.277282434804565,8.50643047279282,21.98038987708628
854,3.277284616159212,8.501228096837488,21.98179308599049
855,3.277274216326795,8.537230220841098,21.98320385907363
856,3.277286689273898,8.498329133884786,21.98461140139642
857,3.277286502453106,8.500880254879567,21.98601228915845
858,3.277295144825439,8.474516161226823,21.9874099891349
859,3.277279296279473,8.528357244278125,21.98881482721197
860,3.277274601749921,8.545680258041944,21.99023134827803
861,3.277283349663236,8.518979195551275,21.99164134352372
862,3.277291660755542,8.493703349880864,21.99304382094624
863,3.277252919178337,8.622522777742109,21.99446608747053
864,3.277265725207636,8.582553206614429,21.99590549366286
865,3.277282241924725,8.530417110467891,21.99732289631015
866,3.277278475829364,8.544699466665437,21.99873882003527
867,3.277299757024276,8.476951920197243,22.00014331344443
868,3.277287360343724,8.519487042341771,22.00154480014248
869,3.277281568982826,8.54040053917937,22.00295938992548
870,3.277298611396455,8.486533838658497,22.00436419737485
871,3.277269904251079,8.582485590943779,22.00577355240631
872,3.277282507839033,8.543167303502372,22.00719639513648
873,3.277290814146906,8.517912356343434,22.00860645215386
874,3.277279998018947,8.555281491211625,22.01002260539246
875,3.277322271171413,8.418784822027547,22.01141827560593
876,3.277281251083096,8.555048527033705,22.01281252571033
877,3.277298815472166,8.499481092029098,22.0142298033366
878,3.277286472596772,8.541842458673555,22.01563501825422
879,3.277273112109076,8.587549369206645,22.01705996776445
880,3.277290798722959,8.531586362119358,22.01848350110572
881,3.277279514686497,8.570490017565097,22.01990302554577
882,3.277287140665712,8.547471668621521,22.02132574680553
883,3.277301722287946,8.501666933634663,22.02273586473154
884,3.277300402267949,8.507933104394027,22.02414288865674
885,3.277268555277404,8.614176629101598,22.02556686782339
886,3.277299487875512,8.514840342692409,22.02699479019526
887,3.277299504161839,8.51672918493982,22.02839983088001
888,3.277306642155924,8.495294662498679,22.02980222069772
889,3.27731089348597,8.483310125580177,22.03120026494884
890,3.277302244695226,8.513573905126878,22.03260429879282
891,3.277299409332257,8.524804913453952,22.03401497370942
892,3.277293841632332,8.544986887385836,22.03543061729761
893,3.277290184462139,8.558916583993579,22.03685236539474
894,3.277270144822773,8.626501546268203,22.03828650947486
895,3.277273541548952,8.617345896285016,22.03972868839145
896,3.277299073508547,8.535693252445459,22.04115413312991
897,3.27731943770091,8.470945526123657,22.042554719137
898,3.277311861441945,8.497693301497192,22.04395285845141
899,3.277294163880334,8.557596212440712,22.0453671908756
900,3.277320709058261,8.472611267061236,22.0467728632218
901,3.277306250090584,8.521898622880862,22.04817186380416
902,3.277315117427249,8.494803613873328,22.0495777177909
903,3.277339397733849,8.417220488676991,22.05096274556939
904,3.27729917033424,8.550891841000597,22.05236044487879
905,3.277307554308481,8.525387739212745,22.05377770716746
906,3.277310017082688,8.519267703242704,22.05518601981879
907,3.277302965116788,8.544310622282554,22.05660162600407
908,3.277309207881045,8.525814189724352,22.05801276714379
909,3.277327821893399,8.466793730988178,22.05940712436995
910,3.277314154371928,8.513490509506829,22.06080724342974
911,3.277312189815759,8.521869635910104,22.06221669817245
912,3.27731344496752,8.519704031537566,22.06362449320233
913,3.277319551370413,8.501649193946552,22.0650282326676
914,3.277325644400802,8.483633335488024,22.06642495908574
915,3.277329368763059,8.473373177327176,22.06782021004096
916,3.277323175903867,8.495591068012864,22.06921797796372
917,3.27730369917807,8.561321781797634,22.07063342672376
918,3.277319352710844,8.512010078127632,22.07204727087696
919,3.277326729809005,8.489791185868299,22.07344648471008
920,3.277316568166384,8.525012320748159,22.07485357919728
921,3.27730144922088,8.576477674880035,22.07627659884395
922,3.277297258527771,8.592161890486848,22.07770801665083
923,3.277312204995033,8.545171795131958,22.07913041878362
924,3.277337743886874,8.463478876960862,22.08053090955633
925,3.277306082993248,8.569104935143477,22.08193913025883
926,3.27731341710865,8.547044060299891,22.08336309278002
927,3.277284146889345,8.644858473138722,22.08479853756245
928,3.277297957552164,8.601603970337546,22.086243962308
929,3.277309529173456,8.565668803923757,22.08767092805158
930,3.277309954095304,8.566232439116103,22.08909329616858
931,3.27731140928061,8.563422276924189,22.09051564971486
932,3.277317918013769,8.544063084002824,22.0919377763235
933,3.277312150619992,8.564904525631841,22.09335982101885
934,3.277310776235784,8.557608025344361,22.0947795651287
935,3.277298836948821,8.549361077052163,22.09619668129415
936,3.277271379021102,8.559721802177751,22.09761665008045
937,3.277259555668389,8.491166980338125,22.09902320599713
938,3.277205169448639,8.537867989412474,22.1004286200436
939,3.277155670659945,8.547582317515459,22.1018458091163
940,3.277115925825645,8.509287944987749,22.10325438350003
941,3.277053687442879,8.532148515083541,22.1046606514239
942,3.277006977858404,8.495324987058027,22.10606769583433
943,3.27693750733515,8.52802201367663,22.10747573242463
944,3.276844862130009,8.633906005070044,22.10890713291843
945,3.276810257252178,8.552580731377065,22.11033840123633
946,3.276751564824527,8.557932300122445,22.11175337524736
947,3.276681207440687,8.611202553725478,22.11318274675762
948,3.27662032457449,8.647336007973895,22.1146259777758
949,3.276605940660712,8.550557376374815,22.11605667699854
950,3.276594049391977,8.469306945074827,22.1174567498478
951,3.276549011008127,8.518494712922919,22.11885380392096
952,3.276526008323145,8.496605374579598,22.120257588181
953,3.27649179148103,8.510155601588968,22.12165966384947
954,3.276462827879404,8.5058938471937,22.12306851814282
955,3.276404903817951,8.596548022572831,22.12449140602951
956,3.276390142495194,8.547340325429976,22.12591799196599
957,3.276376298495532,8.498427066966448,22.12732164475301
958,3.27634774225555,8.50122836941549,22.12872273843999
959,3.276315359867856,8.520759960653994,22.13013107504759
960,3.276276040049547,8.568082317918076,22.13155130958967
961,3.276255550331151,8.560126969025077,22.13297400820545
962,3.276249796402813,8.511671986200378,22.13438212638522
963,3.276252323213315,8.444782123583121,22.13577094188526
964,3.276206208579027,8.54603476028594,22.13717408374782
965,3.276193907800554,8.546565667378839,22.13859493086574
966,3.276195477179457,8.513058486465583,22.14000557228798
967,3.276194497047056,8.500097312617536,22.14140823439908
968,3.276201974301235,8.47239186323897,22.14280507840357
969,3.276169751967855,8.579821880673386,22.14421652356344
970,3.276180154699164,8.547724821234583,22.14564177780676
971,3.276159345080964,8.617806203261015,22.14707173171672
972,3.276158920435156,8.621165456504354,22.14851517677948
973,3.276169791546344,8.58754138212484,22.14994932725176
974,3.276178292631181,8.561668510221208,22.15137307705862
975,3.276195298531777,8.507945055696748,22.15278332914721
976,3.276196735373832,8.505185872037599,22.15419020738051
977,3.276182486061108,8.553780910112865,22.15560330242437
978,3.276193467397992,8.519780987094709,22.15701591899784
979,3.276188584220163,8.537713987686775,22.15842712919863
980,3.27618533000766,8.55031738960882,22.15984268397108
981,3.276202798320922,8.495077085151843,22.16124851836207
982,3.276215840464095,8.454313991331793,22.16263697905077
983,3.276199917181152,8.508378019145784,22.16403306319802
984,3.276199435278853,8.511899522847219,22.165438829256
985,3.27617790460059,8.584334753631342,22.16685775182583
986,3.276220516986339,8.44678413805355,22.16826572684761
987,3.276228141717356,8.423747021907475,22.16964205735326
988,3.276210728739497,8.482683000779017,22.17103080585008
989,3.276193260494722,8.541811607641666,22.17243744398638
990,3.276226205671473,8.435896829052105,22.17383047422982
991,3.276231902028545,8.419169352544282,22.17520210648701
992,3.276235359862418,8.409770481140891,22.17657441558669
993,3.276219935369402,8.462193121004299,22.17795734248887
994,3.276180370684228,8.593664402554486,22.17937565361086
995,3.276188370237013,8.569438478090902,22.18080671078218
996,3.276204181383156,8.519629871018052,22.18222227586006
997,3.276193885042271,8.555282354803051,22.18363171702219
998,3.276215148486394,8.487617432776068,22.18503632512346
999,3.276223262593124,8.462987284500464,22.18642530837235
1000,3.276216465484295,8.487174004075115,22.18781869615225
1001,3.276193285610582,8.565004981274411,22.18923231282844
1002,3.276212870695414,8.502838786036218,22.19064328761289
1003,3.276211857079855,8.50809705883279,22.19204331073064
1004,3.276222059180088,8.47663682888723,22.19343965951953
1005,3.276238523624003,8.42466588854726,22.19482191125832
1006,3.27622792395774,8.461294749198103,22.19620608116065
1007,3.276227938094675,8.463181254193655,22.19759538862689
1008,3.276230699629066,8.456072904562118,22.19898335325217
1009,3.276225078489992,8.476409191801814,22.20037529456533
1010,3.276202255708634,8.553069107580479,22.20178514487452
1011,3.27621711123421,8.506385257101153,22.20319553543931
1012,3.276234786502725,8.450457954135661,22.20458816915141
1013,3.276218360153497,8.506165819412185,22.20597904179118
1014,3.276230788073634,8.467415411422744,22.2073700709617
1015,3.276211810855253,8.531474949725771,22.20876265924659
1016,3.276213269411196,8.528635406340479,22.21015524753153
1017,3.276240320191298,8.442012622098774,22.21154264332915
1018,3.276231580191828,8.47255462508098,22.2129280404834
1019,3.276212638235875,8.536508518977001,22.21433501711243
1020,3.276217460296133,8.52266946980232,22.21574420839465
1021,3.276224373960298,8.493338238542906,22.21714516794287
1022,3.276193513241743,8.566573301885182,22.2185618691172
1023,3.276196575868303,8.510157951606432,22.21997445682678
1024,3.276168506665242,8.539762287442249,22.22138212936187
1025,3.276142110740956,8.550250899901892,22.22279950790039
1026,3.276165243378421,8.388694673125656,22.22418838881782
1027,3.276122771862306,8.43457934796101,22.22555589597988
1028,3.276060838310177,8.537479126851938,22.22695794865518
1029,3.276024208185412,8.553963650723018,22.22837623618142
1030,3.276012715030339,8.488262902133302,22.22978071687442
1031,3.275974887226485,8.511152993752237,22.2311797812086
1032,3.275940451013864,8.52744429926363,22.23258687254929
1033,3.275918853422295,8.509218632369214,22.23398998714111
1034,3.275902075078424,8.48533150342565,22.23538730619464
1035,3.275865314869363,8.539107149923526,22.23679602965376
1036,3.275854074176812,8.524516130741109,22.23820687410029
1037,3.275842199235521,8.529857699545671,22.23961468592586
1038,3.275843366820489,8.513993004824639,22.24101900972403
1039,3.27584760423869,8.517167126708962,22.24242535077491
1040,3.2758648303026,8.504631434754309,22.24382700817154
1041,3.275874714451609,8.539257672188207,22.24523594013033
1042,3.275904074094035,8.529408323132744,22.24664869686046
1043,3.275919213088299,8.581730745734422,22.24807079520616
1044,3.275969552284937,8.530017752848361,22.24948749676736
1045,3.276020121245093,8.484157116539741,22.2508851162782
1046,3.276058972566581,8.479895568019211,22.25227762047706
1047,3.276099181709778,8.470752355203155,22.2536689224969
1048,3.276115642886791,8.535641156257521,22.25507275652615
1049,3.276150154764947,8.533618922800164,22.25648535846352
1050,3.276189405729345,8.503655291645515,22.25788833003702
1051,3.276208511906454,8.523782473608717,22.25929386404499
1052,3.276215906321695,8.562646377784056,22.26071271084396
1053,3.276233931005074,8.542713145629367,22.26212925030285
1054,3.276238701882085,8.538293053468012,22.26354153706518
1055,3.27623118556474,8.542518074708731,22.26495387422472
1056,3.276224767775988,8.529053561411104,22.26636394338783
1057,3.276221783552279,8.504436089658695,22.26776686305641
1058,3.27621680359549,8.486428968575369,22.26916340687944
1059,3.276201660270713,8.501661480679221,22.27056245428503
1060,3.276189247704556,8.507916579512816,22.27196458617902
1061,3.276183388429634,8.492746595264903,22.2733644205727
1062,3.276153988108751,8.554483729517143,22.27477716203117
1063,3.276150038620823,8.532886421360059,22.27619149590765
1064,3.276144671502638,8.516037073056983,22.27759702612991
1065,3.276133642994922,8.517700167082166,22.27900423874814
1066,3.276120565163966,8.526049477868231,22.28041325375904
1067,3.276109344739047,8.528298711859986,22.28182396230534
1068,3.276095242620118,8.539962702419784,22.28323623159065
1069,3.276065116874559,8.603911742260042,22.28466237618318
1070,3.27607720173494,8.529728608148954,22.28608486238585
