0,-2.5954
0.213123,-2.5871
1.209719,-2.5959
2.209655,-2.6104
3.213988,-2.6083
4.214286,-2.6059
5.209539,-2.6045
6.209667,-2.5895
7.210258,-2.5935
8.208017,-2.5995
9.207839,-2.6072
10.210102,-2.6021
11.210622,-2.6007
12.214684,-2.6049
13.210444,-2.5992
14.211262,-2.6042
15.213227,-2.6054
16.211442,-2.5968
17.21227,-2.5943
18.213023,-2.5947
19.209409,-2.5942
20.211025,-2.6151
21.20821,-2.6021
22.209245,-2.597
23.210726,-2.6178
24.209286,-2.6008
25.212855,-2.5898
26.212086,-2.6049
27.209997,-2.5955
28.20831,-2.6013
29.210098,-2.6072
30.212629,-2.5983
31.208653,-2.5765
32.210701,-2.6062
33.211106,-2.5887
34.210076,-2.593
35.210009,-2.6052
36.207654,-2.598
37.210149,-2.6219
38.20858,-2.6173
39.209829,-2.6035
40.211142,-2.6173
41.212886,-2.5893
42.208474,-2.6171
43.211683,-2.5938
44.210893,-2.5712
45.210782,-2.594
46.213913,-2.612
47.212047,-2.613
48.213533,-2.5874
49.209547,-2.5831
50.208978,-2.6082
51.208474,-2.5933
52.20947,-2.5969
53.21065,-2.6094
54.210083,-2.6274
55.20896,-2.61
56.212371,-2.5887
57.211351,-2.6036
58.208488,-2.605
59.208381,-2.5955
60.213101,-2.5701
61.213027,-2.6018
62.213213,-2.6171
63.213603,-2.5914
64.20976,-2.5828
65.209219,-2.6058
66.209266,-2.5784
67.211828,-2.6163
68.210526,-2.5914
69.210865,-2.6233
70.210335,-2.6079
71.209728,-2.5917
72.214096,-2.5954
73.212747,-2.5852
74.212634,-2.6029
75.210134,-2.5929
76.209606,-2.5953
77.211926,-2.6106
78.211974,-2.6046
79.214159,-2.6089
80.212646,-2.6205
81.213404,-2.5958
82.209954,-2.5794
83.211323,-2.602
84.212195,-2.5962
85.208541,-2.6041
86.209718,-2.5998
87.210574,-2.6199
88.20963,-2.6205
89.21099,-2.6143
90.208728,-2.6063
91.209184,-2.631
92.21295,-2.58
93.21227,-2.5905
94.213634,-2.591
95.212456,-2.5864
96.214742,-2.6005
97.21101,-2.596
98.210945,-2.6067
99.211865,-2.6087
100.20869,-2.6026
101.211143,-2.5863
102.208387,-2.56
103.210509,-2.6022
104.209167,-2.5744
105.210211,-2.5994
106.209679,-2.5927
107.211587,-2.5822
108.21022,-2.588
109.21397,-2.6073
110.214114,-2.5811
111.213152,-2.5947
112.208444,-2.5743
113.209282,-2.5972
114.209917,-2.5986
115.210407,-2.5867
116.211128,-2.6111
117.212493,-2.6073
118.210162,-2.5978
119.21154,-2.5988
120.212638,-2.6086
121.212184,-2.6135
122.213113,-2.5909
123.213431,-2.5942
124.209635,-2.6096
125.211288,-2.5929
126.209776,-2.5921
127.209038,-2.5948
128.211075,-2.5846
129.211645,-2.5976
130.209126,-2.5722
131.210238,-2.5929
132.209699,-2.6169
133.209488,-2.6156
134.215757,-2.5865
135.214027,-2.621
136.213905,-2.5963
137.213068,-2.5689
138.210421,-2.5719
139.213139,-2.6006
140.209196,-2.6194
141.208998,-2.5973
142.211314,-2.6078
143.211181,-2.6068
144.212677,-2.6106
145.213979,-2.6412
146.213542,-2.5868
147.211792,-2.6088
148.211329,-2.5827
149.212107,-2.5943
150.208566,-2.6158
151.211732,-2.5893
152.208678,-2.5939
153.209944,-2.6067
154.209905,-2.6106
155.21069,-2.5813
156.212346,-2.5823
157.212977,-2.6147
158.20919,-2.5916
159.209342,-2.5816
160.21313,-2.6091
161.210202,-2.602
162.214674,-2.6089
163.216177,-2.6049
164.213448,-2.5988
165.209774,-2.6032
166.209837,-2.6141
167.209579,-2.6053
168.210715,-2.5957
169.209597,-2.5889
170.210092,-2.5847
171.213005,-2.58
172.209774,-2.6103
173.210537,-2.5828
174.211954,-2.6107
175.210688,-2.6273
176.215158,-2.5681
177.212393,-2.5967
178.210438,-2.6093
179.212359,-2.5949
180.210377,-2.6144
181.209795,-2.5876
182.210942,-2.6199
183.209934,-2.6123
184.211511,-2.6254
185.210537,-2.5948
186.212599,-2.6035
187.212083,-2.6125
188.209514,-2.6179
189.213333,-2.6018
190.209847,-2.6107
191.211658,-2.6082
192.211887,-2.6093
193.210098,-2.619
194.210248,-2.6068
195.212117,-2.5812
196.21045,-2.5993
197.209341,-2.6161
198.213981,-2.6103
199.208933,-2.6127
200.210751,-2.6159
201.211029,-2.5987
202.21092,-2.604
203.209677,-2.604
204.209343,-2.5861
205.210791,-2.5955
206.209778,-2.5844
207.209873,-2.61
208.213173,-2.5785
209.212283,-2.5762
210.212497,-2.6109
211.211565,-2.5949
212.21326,-2.5918
213.218291,-2.5943
214.210362,-2.6187
215.211696,-2.6034
216.211267,-2.574
217.209649,-2.5864
218.209541,-2.6059
219.210264,-2.6042
220.208961,-2.5825
221.210045,-2.6094
222.212898,-2.5691
223.210405,-2.5623
224.21044,-2.6196
225.209733,-2.5847
226.211032,-2.5904
227.209717,-2.6256
228.210961,-2.5745
229.212266,-2.5727
230.211216,-2.6056
231.210108,-2.5783
232.209658,-2.6187
233.210336,-2.5996
234.209054,-2.6157
235.206959,-2.5942
236.209817,-2.5811
237.209608,-2.6095
238.214102,-2.6144
239.210973,-2.6037
240.209988,-2.6222
241.207439,-2.6306
242.208835,-2.603
243.212284,-2.5942
244.211429,-2.5917
245.21345,-2.605
246.211586,-2.5868
247.212513,-2.5942
248.209629,-2.6062
249.210917,-2.5981
250.211515,-2.6094
251.208978,-2.6094
252.209953,-2.6134
253.216928,-2.5737
254.21403,-2.6153
255.20865,-2.6092
256.212083,-2.6094
257.213499,-2.6078
258.210905,-2.613
259.215307,-2.6034
260.214095,-2.5882
261.214349,-2.6143
262.21279,-2.5984
263.209902,-2.6345
264.212371,-2.5904
265.207633,-2.6017
266.207948,-2.617
267.210294,-2.5985
268.212342,-2.5826
269.210908,-2.6265
270.212289,-2.6035
271.210658,-2.6096
272.209827,-2.6001
273.211149,-2.6311
274.211533,-2.6125
275.211267,-2.5871
276.212621,-2.5932
277.213907,-2.5731
278.211949,-2.5864
279.212276,-2.6035
280.213401,-2.6013
281.213325,-2.6151
282.209697,-2.6158
283.210078,-2.5741
284.211398,-2.5879
285.20857,-2.6255
286.20871,-2.5851
287.209608,-2.6114
288.212987,-2.6065
289.210713,-2.5653
290.21023,-2.5712
291.208709,-2.5955
292.212365,-2.5839
293.211711,-2.5938
294.211008,-2.6083
295.209971,-2.6256
296.209268,-2.5961
297.207982,-2.6042
298.210131,-2.6085
299.213445,-2.5983
300.211459,-2.6045
301.208966,-2.6041
302.210289,-2.6076
303.210917,-2.5786
304.211222,-2.5955
305.214773,-2.6013
306.212937,-2.6152
307.215047,-2.5633
308.211821,-2.6305
309.212036,-2.6182
310.208891,-2.6161
311.209122,-2.5809
312.21207,-2.6001
313.211311,-2.6242
314.210562,-2.6125
315.212198,-2.6067
316.209378,-2.5956
317.212215,-2.6181
318.210331,-2.5837
319.211806,-2.6055
320.212146,-2.602
321.211453,-2.6286
322.211982,-2.5946
323.213155,-2.6166
324.212896,-2.5985
325.210206,-2.5967
326.213296,-2.6133
327.213114,-2.6262
328.212593,-2.5856
329.209716,-2.5928
330.209285,-2.6066
331.209184,-2.5946
332.212962,-2.5691
333.208776,-2.6038
334.209923,-2.5932
335.209033,-2.5745
336.210364,-2.6278
337.210915,-2.6048
338.214668,-2.5913
339.211051,-2.5932
340.211733,-2.6006
341.209387,-2.5882
342.209968,-2.6009
343.210409,-2.6024
344.212672,-2.6129
345.212017,-2.6068
346.214584,-2.6197
347.212963,-2.6033
348.215281,-2.6134
349.212655,-2.591
350.211913,-2.6061
351.212464,-2.6213
352.208584,-2.6052
353.210898,-2.6092
354.210569,-2.6065
355.210351,-2.5828
356.210929,-2.6146
357.209613,-2.6015
358.210778,-2.6008
359.209239,-2.6
360.214156,-2.5982
361.212726,-2.5822
362.212987,-2.5973
363.212785,-2.5846
364.21128,-2.5977
365.209917,-2.5888
366.211696,-2.6227
367.210749,-2.5951
368.209396,-2.5859
369.212088,-2.6086
370.209584,-2.6
371.210697,-2.6037
372.210738,-2.6028
373.210741,-2.5884
374.21031,-2.5919
375.214983,-2.5737
376.212142,-2.5861
377.211599,-2.6
378.209102,-2.6343
379.211218,-2.5732
380.209805,-2.5933
381.209152,-2.6004
382.211889,-2.5858
383.213036,-2.5938
384.212378,-2.5739
385.210967,-2.6035
386.21119,-2.5773
387.208978,-2.6255
388.209846,-2.5987
389.21247,-2.6165
390.211377,-2.609
391.209747,-2.598
392.213486,-2.6139
393.214606,-2.5873
394.213778,-2.6211
395.215333,-2.6176
396.211816,-2.6169
397.210338,-2.6055
398.210628,-2.5944
399.209649,-2.5869
400.210731,-2.5917
401.209606,-2.6073
402.20966,-2.6189
403.211649,-2.6144
404.210974,-2.6067
405.208908,-2.606
406.210902,-2.6178
407.21598,-2.5911
408.211282,-2.6001
409.213598,-2.6118
410.213592,-2.6106
411.212477,-2.5967
412.212523,-2.5756
413.212518,-2.5898
414.214933,-2.5956
415.214788,-2.5837
416.212894,-2.6073
417.20994,-2.5999
418.210382,-2.6156
419.210544,-2.5766
420.211003,-2.5938
421.209477,-2.6138
422.214454,-2.6096
423.212755,-2.6079
424.212486,-2.6019
425.210248,-2.6028
426.216325,-2.587
427.213868,-2.5827
428.211129,-2.5955
429.212971,-2.6201
430.212045,-2.5769
431.212737,-2.6066
432.210469,-2.6191
433.209233,-2.5886
434.210798,-2.589
435.209883,-2.6141
436.209522,-2.6038
437.209891,-2.6097
438.210833,-2.6005
439.210037,-2.6131
440.210204,-2.6155
441.210149,-2.5979
442.211906,-2.6085
443.213151,-2.6099
444.212113,-2.6242
445.210319,-2.625
446.211763,-2.6057
447.210758,-2.6078
448.21084,-2.5958
449.212185,-2.5842
450.212591,-2.6098
451.21433,-2.6179
452.21022,-2.5959
453.216943,-2.6068
454.21097,-2.6166
455.210349,-2.6088
456.208117,-2.5742
457.211748,-2.6193
458.212013,-2.6073
459.211619,-2.6222
460.210371,-2.5904
461.212086,-2.6053
462.212153,-2.5919
463.211993,-2.5784
464.209118,-2.6061
465.212212,-2.6046
466.210369,-2.5932
467.213748,-2.6064
468.211964,-2.5855
469.211903,-2.5997
470.210238,-2.5999
471.210628,-2.6255
472.210376,-2.5842
473.210037,-2.6186
474.209653,-2.5992
475.209444,-2.615
476.211774,-2.5765
477.208766,-2.5858
478.211578,-2.6094
479.210342,-2.6103
480.210011,-2.5793
481.21386,-2.5846
482.213212,-2.5936
483.212543,-2.6079
484.208028,-2.6075
485.20971,-2.632
486.215067,-2.5863
487.214786,-2.6174
488.21128,-2.6047
489.216051,-2.5902
490.215137,-2.6132
491.211973,-2.5998
492.20858,-2.5979
493.210244,-2.6042
494.20926,-2.6124
495.210627,-2.5979
496.210687,-2.5996
497.209661,-2.6181
498.210421,-2.6158
499.210597,-2.6032
500.209919,-2.6224
501.212464,-2.6108
502.212994,-2.5805
503.212103,-2.611
504.212676,-2.5787
505.210074,-2.59
506.209183,-2.5868
507.211195,-2.5895
508.210895,-2.5954
509.211053,-2.6012
510.21379,-2.5781
511.210709,-2.5992
512.211007,-2.5797
513.213006,-2.6038
514.212295,-2.5971
515.214752,-2.5943
516.213246,-2.6047
517.212792,-2.6
518.211524,-2.5893
519.210916,-2.6035
520.211338,-2.6028
521.209842,-2.6199
522.210558,-2.6364
523.210726,-2.5904
524.211282,-2.6029
525.210711,-2.5969
526.213507,-2.6044
527.209007,-2.5824
528.210147,-2.6151
529.210197,-2.6039
530.213909,-2.618
531.211065,-2.6036
532.212923,-2.6061
533.210408,-2.5991
534.209271,-2.5852
535.209758,-2.5776
536.210001,-2.5965
537.211034,-2.6209
538.212195,-2.5984
539.215273,-2.5963
540.210806,-2.6043
541.209842,-2.6022
542.212293,-2.6133
543.210124,-2.6174
544.214506,-2.5943
545.216455,-2.6016
546.212955,-2.6016
547.21131,-2.5831
548.211478,-2.5865
549.210591,-2.5717
550.209437,-2.6196
551.212941,-2.5867
552.210528,-2.5889
553.210328,-2.5974
554.21098,-2.6017
555.212037,-2.6046
556.210913,-2.5816
557.212009,-2.5807
558.213801,-2.6326
559.210806,-2.6196
560.211737,-2.5911
561.21044,-2.6141
562.211595,-2.6067
563.210884,-2.5977
564.214113,-2.6191
565.209442,-2.5851
566.20945,-2.5818
567.209979,-2.6077
568.211627,-2.6019
569.215448,-2.6148
570.212503,-2.5985
571.215896,-2.6226
572.213872,-2.6156
573.213398,-2.6007
574.211741,-2.5877
575.211603,-2.6086
576.212422,-2.5924
577.209746,-2.6163
578.210442,-2.5855
579.209313,-2.6036
580.210634,-2.6151
581.211479,-2.6254
582.210235,-2.5899
583.214668,-2.5935
584.214906,-2.5961
585.210715,-2.5844
586.209146,-2.6283
587.216234,-2.5808
588.213034,-2.5992
589.214884,-2.6004
590.21488,-2.5813
591.214993,-2.5993
592.209301,-2.5979
593.210403,-2.5892
594.210765,-2.5885
595.208802,-2.5903
596.209078,-2.5948
597.210243,-2.5757
598.213732,-2.5979
599.209762,-2.6014
600.209596,-2.6038
601.210629,-2.5886
602.215005,-2.61
603.211033,-2.5956
604.212178,-2.6097
605.214864,-2.5889
606.211649,-2.6127
607.211519,-2.6255
608.210623,-2.5859
609.212815,-2.6008
610.211935,-2.5964
611.213891,-2.5986
612.211045,-2.5953
613.210682,-2.6248
614.21199,-2.6013
615.211343,-2.6169
616.214264,-2.6057
617.213541,-2.6025
618.214544,-2.6161
619.214903,-2.5859
620.21103,-2.6147
621.210437,-2.5562
622.212725,-2.6113
623.210444,-2.6169
624.209641,-2.6129
625.21051,-2.5979
626.211261,-2.6115
627.212225,-2.5856
628.21132,-2.5868
629.210711,-2.6031
630.211713,-2.6248
631.213435,-2.614
632.212899,-2.5795
633.213391,-2.5981
634.213248,-2.614
635.212396,-2.6068
636.211941,-2.6049
637.210236,-2.5985
638.209538,-2.6272
639.209363,-2.5944
640.212774,-2.5961
641.209283,-2.5756
642.211626,-2.6171
643.211128,-2.6112
644.213842,-2.6145
645.210373,-2.5807
646.210506,-2.6154
647.211185,-2.5877
648.209327,-2.6259
649.211966,-2.6035
650.212504,-2.5984
651.211844,-2.6094
652.213167,-2.5899
653.212059,-2.6272
654.212829,-2.6009
655.212037,-2.599
656.211569,-2.6123
657.211405,-2.5841
658.211535,-2.6032
659.212029,-2.6114
660.210202,-2.6133
661.212216,-2.6155
662.211535,-2.6184
663.211236,-2.5907
664.213341,-2.6054
665.212103,-2.594
666.211622,-2.5855
667.211163,-2.6221
668.210681,-2.5968
669.21505,-2.5892
670.212264,-2.5955
671.214151,-2.5894
672.21331,-2.5928
673.209774,-2.5888
674.211872,-2.6037
675.211087,-2.5899
676.210734,-2.5853
677.209367,-2.5735
678.21045,-2.5977
679.209698,-2.592
680.213321,-2.5987
681.212049,-2.5992
682.213267,-2.6012
683.213802,-2.6231
684.2124,-2.5985
685.210571,-2.5853
686.211418,-2.6207
687.211943,-2.6
688.213006,-2.598
689.211535,-2.6211
690.211418,-2.5954
691.20953,-2.5923
692.211054,-2.6225
693.21064,-2.6075
694.212125,-2.5969
695.209423,-2.6158
696.212205,-2.5971
697.210836,-2.6086
698.213238,-2.5991
699.21315,-2.6009
700.210467,-2.6035
701.214376,-2.6292
702.213818,-2.6012
703.211998,-2.6012
704.21007,-2.6108
705.210721,-2.5981
706.212406,-2.6151
707.210026,-2.6066
708.210171,-2.5722
709.209948,-2.5654
710.21002,-2.632
711.213655,-2.5955
712.211819,-2.604
713.209389,-2.6087
714.21272,-2.59
715.209401,-2.5922
716.210202,-2.5963
717.214985,-2.6028
718.212883,-2.5936
719.214645,-2.6154
720.214095,-2.6085
721.211771,-2.5919
722.211217,-2.5939
723.212857,-2.5934
724.209883,-2.6058
725.211085,-2.5883
726.210689,-2.6078
727.211814,-2.618
728.212032,-2.6173
729.213932,-2.5774
730.21096,-2.5904
731.212993,-2.5819
732.213611,-2.605
733.209555,-2.6099
734.212353,-2.5978
735.215982,-2.6239
736.211088,-2.5924
737.210936,-2.6001
738.211549,-2.6045
739.210488,-2.5939
740.21095,-2.5934
741.210077,-2.6139
742.213483,-2.5944
743.209682,-2.6003
744.213427,-2.6074
745.211597,-2.6252
746.209589,-2.6107
747.209301,-2.6018
748.212977,-2.5857
749.212654,-2.6153
750.215099,-2.5987
751.211582,-2.6051
752.211438,-2.596
753.210292,-2.6147
754.210193,-2.6063
755.211379,-2.5939
756.210718,-2.592
757.211346,-2.6143
758.214193,-2.5778
759.208958,-2.6035
760.210442,-2.5895
761.216103,-2.611
762.211041,-2.5916
763.214191,-2.5915
764.214293,-2.6019
765.211705,-2.6253
766.212448,-2.5741
767.211524,-2.5782
768.210601,-2.595
769.208738,-2.6008
770.211664,-2.6008
771.213428,-2.5899
772.212475,-2.6137
773.210172,-2.6078
774.211174,-2.6025
775.208909,-2.6116
776.213803,-2.5691
777.212131,-2.5846
778.210459,-2.6306
779.212755,-2.6138
780.214543,-2.604
781.21469,-2.6269
782.215261,-2.5915
783.211525,-2.591
784.214603,-2.6134
785.213585,-2.6077
786.211374,-2.5833
787.209092,-2.5939
788.209612,-2.6214
789.211535,-2.6142
790.210306,-2.6001
791.210571,-2.6091
792.212032,-2.6307
793.212459,-2.5927
794.210358,-2.5721
795.208686,-2.5898
796.210298,-2.5833
797.210309,-2.5867
798.212779,-2.609
799.212205,-2.5883
800.212574,-2.5767
801.215998,-2.6097
802.214861,-2.5792
803.211413,-2.5953
804.213176,-2.5754
805.212392,-2.6043
806.210614,-2.6068
807.21219,-2.6147
808.211515,-2.6082
809.211262,-2.5957
810.213029,-2.6039
811.214545,-2.6127
812.210504,-2.6214
813.21016,-2.6094
814.211847,-2.6181
815.212717,-2.6213
816.215905,-2.6059
817.213253,-2.5566
818.210968,-2.6009
819.211153,-2.5689
820.209967,-2.5849
821.209533,-2.5896
822.211525,-2.5874
823.208953,-2.6074
824.21013,-2.6291
825.213722,-2.5569
826.211507,-2.5765
827.209737,-2.5931
828.214784,-2.5758
829.212081,-2.6058
830.211614,-2.6066
831.210624,-2.622
832.213619,-2.6167
833.213305,-2.6079
834.214007,-2.6067
835.213619,-2.631
836.213722,-2.6031
837.210063,-2.6027
838.209568,-2.5962
839.208821,-2.5727
840.211587,-2.5902
841.210082,-2.5889
842.210714,-2.5938
843.213083,-2.6021
844.213238,-2.6075
845.210712,-2.5905
846.210827,-2.601
847.211739,-2.5864
848.215169,-2.6019
849.211613,-2.6016
850.217257,-2.5547
851.212883,-2.6113
852.213329,-2.6176
853.212827,-2.5971
854.212474,-2.6001
855.210022,-2.595
856.209627,-2.5966
857.211139,-2.6185
858.21147,-2.5868
859.211616,-2.595
860.210706,-2.5871
861.213526,-2.6069
862.210202,-2.5839
863.21191,-2.5803
864.213454,-2.6054
865.210584,-2.6018
866.212292,-2.5928
867.211366,-2.5906
868.211225,-2.6274
869.213617,-2.5702
870.214969,-2.6083
871.213029,-2.5698
872.212462,-2.6448
873.214888,-2.5925
874.215097,-2.6014
875.211674,-2.6094
876.212271,-2.6
877.212197,-2.6115
878.212009,-2.6063
879.210389,-2.5964
880.210267,-2.5619
881.210649,-2.5909
882.213662,-2.5896
883.212203,-2.6075
884.215199,-2.6116
885.211887,-2.6022
886.210069,-2.6072
887.210209,-2.5999
888.214907,-2.6014
889.214272,-2.5867
890.2127,-2.5853
891.21224,-2.6072
892.209081,-2.5794
893.210736,-2.5884
894.209966,-2.5784
895.209979,-2.6079
896.2127,-2.6069
897.216154,-2.5821
898.21629,-2.5854
899.212726,-2.5795
900.213459,-2.5926
901.211505,-2.5915
902.212898,-2.5806
903.211776,-2.5997
904.213493,-2.577
905.213973,-2.559
906.214082,-2.5883
907.211736,-2.6029
908.213205,-2.6245
909.211043,-2.6059
910.211624,-2.6053
911.211774,-2.5911
912.211014,-2.6185
913.211987,-2.6052
914.211998,-2.591
915.212673,-2.6124
916.212589,-2.6073
917.210167,-2.6001
918.212519,-2.5906
919.210121,-2.5729
920.213918,-2.5933
921.213464,-2.5983
922.212292,-2.6089
923.214508,-2.6022
924.214322,-2.5988
925.213262,-2.5931
926.214737,-2.5612
927.212318,-2.6074
928.210695,-2.6133
929.212158,-2.613
930.210607,-2.5945
931.210096,-2.6019
932.213129,-2.6123
933.211473,-2.6076
934.213409,-2.6172
935.209941,-2.6117
936.213822,-2.6283
937.214288,-2.6184
938.212759,-2.5995
939.214915,-2.6199
940.214877,-2.5867
941.213285,-2.6004
942.21139,-2.6191
943.211006,-2.5784
944.210754,-2.602
945.21064,-2.6136
946.210405,-2.6201
947.210574,-2.5909
948.211413,-2.5988
949.21105,-2.5853
950.210827,-2.616
951.211007,-2.6003
952.211383,-2.5995
953.212322,-2.6003
954.212012,-2.604
955.211857,-2.6013
956.212261,-2.6382
957.210113,-2.5969
958.215174,-2.5976
959.214042,-2.6062
960.214643,-2.6215
961.21103,-2.6032
962.212101,-2.5974
963.215139,-2.6175
964.210534,-2.5964
965.212639,-2.6042
966.215269,-2.6114
967.213824,-2.6047
968.214397,-2.6083
969.212734,-2.6006
970.209921,-2.5975
971.211428,-2.5927
972.211164,-2.6102
