0,313.200018
0.213123,313.206808
1.209719,313.203745
2.209655,313.210031
3.213988,313.218978
4.214286,313.209906
5.209539,313.19879
6.209667,313.201232
7.210258,313.211362
8.208017,313.21358
9.207839,313.194858
10.210102,313.203442
11.210622,313.21943
12.214684,313.208004
13.210444,313.20353
14.211262,313.196384
15.213227,313.194298
16.211442,313.22345
17.21227,313.223059
18.213023,313.206556
19.209409,313.215841
20.211025,313.207204
21.20821,313.204088
22.209245,313.212574
23.210726,313.212751
24.209286,313.19306
25.212855,313.207308
26.212086,313.218982
27.209997,313.226572
28.20831,313.221059
29.210098,313.212837
30.212629,313.218163
31.208653,313.198358
32.210701,313.209144
33.211106,313.207423
34.210076,313.21921
35.210009,313.210085
36.207654,313.22103
37.210149,313.237514
38.20858,313.237613
39.209829,313.228734
40.211142,313.222263
41.212886,313.232756
42.208474,313.244305
43.211683,313.228017
44.210893,313.236104
45.210782,313.218623
46.213913,313.226399
47.212047,313.216671
48.213533,313.217505
49.209547,313.22048
50.208978,313.219006
51.208474,313.242982
52.20947,313.239751
53.21065,313.240665
54.210083,313.233049
55.20896,313.24198
56.212371,313.2388
57.211351,313.230262
58.208488,313.232783
59.208381,313.22514
60.213101,313.25525
61.213027,313.240168
62.213213,313.244642
63.213603,313.225007
64.20976,313.233777
65.209219,313.228336
66.209266,313.22577
67.211828,313.252702
68.210526,313.232454
69.210865,313.237124
70.210335,313.238678
71.209728,313.240559
72.214096,313.242504
73.212747,313.242859
74.212634,313.237419
75.210134,313.243587
76.209606,313.232411
77.211926,313.218857
78.211974,313.234738
79.214159,313.234703
80.212646,313.234021
81.213404,313.248542
82.209954,313.23584
83.211323,313.233888
84.212195,313.233959
85.208541,313.243884
86.209718,313.247888
87.210574,313.253259
88.20963,313.229895
89.21099,313.248307
90.208728,313.267267
91.209184,313.247837
92.21295,313.244065
93.21227,313.240781
94.213634,313.250244
95.212456,313.258891
96.214742,313.248682
97.21101,313.256575
98.210945,313.235856
99.211865,313.245906
100.20869,313.257791
101.211143,313.250068
102.208387,313.251763
103.210509,313.247433
104.209167,313.270229
105.210211,313.254189
106.209679,313.270327
107.211587,313.262578
108.21022,313.251508
109.21397,313.271863
110.214114,313.246894
111.213152,313.2439
112.208444,313.250416
113.209282,313.251952
114.209917,313.254101
115.210407,313.254837
116.211128,313.245018
117.212493,313.246341
118.210162,313.267432
119.21154,313.260411
120.212638,313.265222
121.212184,313.257943
122.213113,313.25662
123.213431,313.267493
124.209635,313.269153
125.211288,313.285406
126.209776,313.278101
127.209038,313.292302
128.211075,313.252696
129.211645,313.270022
130.209126,313.260461
131.210238,313.275348
132.209699,313.269889
133.209488,313.285281
134.215757,313.295881
135.214027,313.292018
136.213905,313.281312
137.213068,313.286142
138.210421,313.290937
139.213139,313.284474
140.209196,313.277957
141.208998,313.274966
142.211314,313.274886
143.211181,313.276297
144.212677,313.271406
145.213979,313.275906
146.213542,313.264988
147.211792,313.24529
148.211329,313.269462
149.212107,313.268449
150.208566,313.272506
151.211732,313.272078
152.208678,313.284134
153.209944,313.264348
154.209905,313.295655
155.21069,313.278576
156.212346,313.287436
157.212977,313.272753
158.20919,313.268795
159.209342,313.256322
160.21313,313.270437
161.210202,313.279304
162.214674,313.264746
163.216177,313.270232
164.213448,313.273409
165.209774,313.263556
166.209837,313.272256
167.209579,313.25823
168.210715,313.26913
169.209597,313.27474
170.210092,313.273489
171.213005,313.279684
172.209774,313.27775
173.210537,313.279809
174.211954,313.265304
175.210688,313.289325
176.215158,313.279907
177.212393,313.273258
178.210438,313.273861
179.212359,313.283483
180.210377,313.259959
181.209795,313.27948
182.210942,313.283829
183.209934,313.272769
184.211511,313.262871
185.210537,313.267353
186.212599,313.292438
187.212083,313.296033
188.209514,313.283959
189.213333,313.267911
190.209847,313.270671
191.211658,313.268389
192.211887,313.268495
193.210098,313.27557
194.210248,313.302714
195.212117,313.288892
196.21045,313.27366
197.209341,313.266984
198.213981,313.269425
199.208933,313.285189
200.210751,313.300005
201.211029,313.286627
202.21092,313.294482
203.209677,313.283848
204.209343,313.275743
205.210791,313.297917
206.209778,313.303987
207.209873,313.302585
208.213173,313.276274
209.212283,313.278076
210.212497,313.27433
211.211565,313.294613
212.21326,313.264618
213.218291,313.272261
214.210362,313.274107
