0,303.46807
0.210998,303.454836
1.21132,303.460356
2.208811,303.453734
3.213374,303.467459
4.210526,303.46022
5.211379,303.468021
6.211619,303.465094
7.211284,303.447189
8.209759,303.478281
9.210663,303.471516
10.212982,303.469029
11.215072,303.464644
12.215651,303.452394
13.209467,303.460303
14.210209,303.459479
15.211182,303.470054
16.208813,303.465349
17.209321,303.452301
18.208889,303.454216
19.209102,303.456212
20.212955,303.446664
21.21069,303.455119
22.210811,303.451235
23.210353,303.455637
24.210065,303.453605
25.211054,303.456809
26.212617,303.46274
27.211874,303.453774
28.215284,303.470703
29.215843,303.450355
30.213468,303.454515
31.210164,303.466907
32.213606,303.452617
33.208625,303.456088
34.212806,303.468703
35.209589,303.463291
36.208941,303.432519
37.211197,303.463638
38.210867,303.445572
39.209973,303.453401
40.210829,303.450331
41.209183,303.446367
42.213349,303.454348
43.211447,303.449417
44.211339,303.455903
45.209707,303.443912
46.209763,303.464715
47.2111,303.4457
48.209837,303.478636
49.211969,303.445458
50.212942,303.452294
51.211854,303.445547
52.205832,303.434629
53.210661,303.441492
54.210865,303.439971
55.208809,303.424884
56.210876,303.405682
57.21183,303.408204
58.209394,303.40568
59.209514,303.396472
60.210404,303.406243
61.211766,303.406368
62.215145,303.399397
63.211655,303.40404
64.211489,303.401024
65.209849,303.387753
66.210519,303.395842
67.213284,303.384002
68.213933,303.384736
69.213344,303.378418
70.212337,303.358713
71.210612,303.38979
72.212458,303.374836
73.210853,303.365726
74.212903,303.370263
75.209045,303.373788
76.210448,303.375791
77.20915,303.364883
78.210375,303.362332
79.208596,303.365248
80.211599,303.362152
81.212027,303.354563
82.209759,303.35152
83.210443,303.367984
84.211532,303.358426
85.212554,303.353253
86.209483,303.360026
87.215368,303.351757
88.208518,303.356437
89.210553,303.355031
90.208761,303.367414
91.2066,303.374044
92.210582,303.357471
93.209475,303.35688
94.212126,303.343733
95.209743,303.370514
96.213944,303.35685
97.213214,303.374539
98.210281,303.351676
99.213129,303.363361
100.213451,303.340067
101.21157,303.343172
102.21212,303.362463
103.21414,303.364396
104.215253,303.354202
105.211166,303.353844
106.211399,303.351712
107.210732,303.348142
108.210814,303.339506
109.210582,303.3335
110.212339,303.356676
111.20964,303.339101
112.211838,303.333167
113.213159,303.32896
114.212691,303.347931
115.210131,303.327313
116.212483,303.337092
117.210451,303.344779
118.211242,303.329664
119.208502,303.32867
120.212407,303.326119
121.213507,303.336919
122.213305,303.341876
123.212905,303.347272
124.212384,303.339718
125.210684,303.329669
126.210408,303.335807
127.209725,303.319215
128.213614,303.323958
129.212929,303.336602
130.212529,303.318078
131.213331,303.318248
132.209819,303.321164
133.210128,303.315616
134.210145,303.319696
135.207939,303.313798
136.207262,303.315516
137.214968,303.31735
138.214537,303.321126
139.21238,303.326978
140.212582,303.338906
141.212878,303.320409
142.212594,303.304687
143.213772,303.320158
144.212277,303.319881
145.207225,303.313124
146.211313,303.31605
147.210418,303.319782
148.209055,303.297786
149.213599,303.322045
150.210526,303.315629
151.209882,303.312389
152.208984,303.304201
153.212881,303.301418
154.208788,303.325319
155.21352,303.302267
156.214568,303.307153
157.213439,303.307771
158.211194,303.31229
159.213552,303.298151
160.211843,303.306759
161.212678,303.299985
162.214386,303.316638
163.209739,303.311627
164.211134,303.312155
165.2097,303.300951
166.208042,303.30241
167.206907,303.313944
168.209462,303.304861
169.210594,303.314902
170.208746,303.304101
171.209865,303.310087
172.205905,303.305604
173.211335,303.301201
174.216447,303.30657
175.210594,303.305103
176.210035,303.303367
177.212793,303.317013
178.211915,303.305667
179.2123,303.320906
180.212073,303.296969
181.209837,303.296217
182.208933,303.303689
183.210462,303.306061
184.210067,303.319886
185.210234,303.310392
186.211328,303.312602
187.2097,303.291958
188.212255,303.304155
189.211767,303.30514
190.20924,303.324433
191.212714,303.315503
192.210817,303.306187
193.211073,303.31178
194.210837,303.313141
195.211698,303.320443
196.210473,303.311548
197.212586,303.302663
198.209606,303.322153
199.212034,303.300346
200.214221,303.305554
201.209526,303.299666
202.210364,303.297903
203.210387,303.303568
204.211268,303.308982
205.209224,303.312446
206.20753,303.29922
207.214032,303.313467
208.213005,303.309181
209.210344,303.305154
210.209118,303.303016
211.208744,303.310712
212.212094,303.313084
213.210562,303.315518
214.213617,303.303903
215.213419,303.307241
216.209715,303.296584
217.211158,303.312218
218.210852,303.311878
219.208725,303.314125
220.210078,303.308103
221.209345,303.308193
222.21579,303.3141
223.209962,303.289795
224.211971,303.304821
225.212165,303.311327
226.209082,303.28262
227.210917,303.318165
228.215295,303.303266
229.214382,303.312368
230.213133,303.328529
231.211811,303.316691
232.210982,303.314776
233.211416,303.303842
234.210607,303.300648
235.211701,303.318958
236.208854,303.318779
237.210466,303.305715
238.209113,303.312562
239.215516,303.311632
240.210002,303.297511
241.207815,303.328081
242.21055,303.318024
243.210806,303.307573
244.21009,303.310177
245.213242,303.318331
246.212596,303.309249
247.21279,303.312606
248.213071,303.306047
249.212393,303.305815
250.211816,303.295266
251.21052,303.314185
252.208794,303.303635
253.209658,303.328728
254.210937,303.308389
255.210659,303.301795
256.213545,303.308131
257.210317,303.296831
258.212145,303.321011
259.212873,303.313737
260.211252,303.300413
261.21104,303.316665
262.207522,303.29671
263.212237,303.309607
264.210989,303.317052
265.212176,303.310897
266.213065,303.312142
267.210674,303.316645
268.212291,303.297092
269.212905,303.311036
270.213089,303.310133
271.210392,303.313239
272.210468,303.317446
273.212585,303.306548
274.210499,303.309735
275.21008,303.309172
276.210604,303.301683
277.213253,303.293344
278.21061,303.313614
279.213262,303.310849
280.208911,303.307298
281.210257,303.305241
282.211033,303.300267
283.21076,303.319185
284.209285,303.329522
285.214003,303.311635
286.211249,303.308825
287.211595,303.302938
288.212571,303.303289
289.207695,303.310583
290.208076,303.299424
291.209693,303.305671
292.213689,303.313333
293.210749,303.312913
294.209577,303.316501
295.211239,303.30164
296.212385,303.317221
297.213907,303.3139
298.210522,303.301471
299.212855,303.306977
300.211284,303.323685
301.211119,303.322916
302.209542,303.315578
303.210214,303.315795
304.210738,303.333917
305.21135,303.312495
306.211453,303.321542
307.208746,303.332157
308.210164,303.31776
309.210505,303.313903
310.208253,303.317449
311.210686,303.335373
312.210917,303.321155
313.213586,303.331958
314.213554,303.33782
315.211027,303.316471
316.210736,303.33308
317.213995,303.321591
318.211684,303.323605
319.21255,303.320752
320.212038,303.327161
321.214271,303.324298
322.211128,303.315565
323.207096,303.315423
324.209954,303.309582
325.210736,303.318299
326.212059,303.329924
327.212473,303.328395
328.211642,303.314606
329.208953,303.314849
330.209911,303.333124
331.211618,303.311282
332.213213,303.334166
333.215471,303.321183
334.211069,303.334991
335.212078,303.315538
336.213288,303.314287
337.210578,303.323936
338.210537,303.31745
339.209987,303.323026
340.210001,303.320208
341.210774,303.320425
342.210121,303.31436
343.213249,303.333377
344.214258,303.328511
345.210713,303.320343
346.21019,303.348872
347.212198,303.320525
348.213965,303.334165
349.21418,303.333236
350.212558,303.328951
351.211805,303.332004
352.210526,303.33495
353.211546,303.324876
354.210272,303.346892
355.211259,303.308693
356.209532,303.333133
357.211819,303.333422
358.211105,303.342453
359.211114,303.332459
360.210897,303.354582
361.210165,303.325323
362.209515,303.329889
363.210953,303.32854
364.211542,303.32823
365.210374,303.326567
366.213122,303.335142
367.211715,303.32566
368.213155,303.327854
369.216519,303.333853
370.211246,303.334079
371.211937,303.333088
372.213748,303.337288
373.213393,303.333665
374.210952,303.3275
375.210755,303.332946
376.211069,303.340035
377.211826,303.34036
378.209852,303.328998
379.208179,303.324545
380.210517,303.326085
381.214861,303.322393
382.215516,303.318537
383.211239,303.344383
384.209308,303.329627
385.211124,303.317031
386.209883,303.349516
387.210874,303.347299
388.213643,303.334936
389.213202,303.338303
390.211338,303.336399
391.212568,303.341528
392.212348,303.351847
393.214233,303.339392
394.211766,303.34692
395.209119,303.346592
396.214401,303.329566
397.21149,303.346103
398.209607,303.333434
399.212833,303.325381
400.211606,303.335112
401.210098,303.344983
402.213746,303.336583
403.210105,303.337802
404.209776,303.350655
405.209634,303.335211
406.212531,303.333396
407.211899,303.334535
408.213511,303.345714
409.208876,303.345725
410.209973,303.344396
411.209717,303.358196
412.210078,303.328471
413.212555,303.343032
414.206646,303.346246
415.209114,303.347259
416.21463,303.331941
417.21224,303.339719
418.209654,303.336016
419.209191,303.34348
420.211215,303.331556
421.212538,303.340621
422.214716,303.345617
423.215035,303.345315
424.213006,303.351124
425.213045,303.337087
426.213322,303.349573
427.212121,303.343497
428.210814,303.3509
429.21062,303.338804
430.210993,303.33152
431.213819,303.336301
432.212911,303.345611
433.209291,303.340735
434.212574,303.349372
435.214011,303.350825
436.214553,303.355247
437.213873,303.355346
438.214744,303.351762
439.212726,303.366877
440.209764,303.361974
441.211805,303.347311
442.210987,303.352379
443.210855,303.334027
444.209353,303.35716
445.2101,303.32578
446.213276,303.355411
447.211262,303.353668
448.21189,303.355308
449.213625,303.347023
450.213916,303.360017
451.21017,303.339697
452.212214,303.351629
453.211701,303.34365
454.214198,303.359506
455.211042,303.367796
456.21362,303.348317
457.214515,303.357429
458.211746,303.350703
459.212078,303.347734
460.211872,303.351335
461.213307,303.33904
462.210711,303.348951
463.211294,303.348363
464.211357,303.336994
465.210943,303.366899
466.213017,303.359574
467.212693,303.352596
468.211082,303.372752
469.211379,303.355949
470.212156,303.357742
471.211277,303.353512
472.210129,303.353845
473.214494,303.372488
474.213746,303.359712
475.212238,303.354248
476.213735,303.356282
477.211423,303.375253
478.210831,303.366139
479.211815,303.358367
480.214216,303.364937
481.214183,303.358926
482.209683,303.369077
483.210172,303.351073
484.212923,303.364787
485.211282,303.341926
486.209844,303.35468
487.211994,303.355486
488.212374,303.367219
489.211506,303.368852
490.215482,303.347066
491.214973,303.347972
492.211824,303.375187
493.208708,303.363734
494.208356,303.369509
495.210927,303.361044
496.211139,303.362471
497.214573,303.365372
498.213846,303.358968
499.216463,303.363203
500.216835,303.364109
501.211959,303.372281
502.212651,303.359792
503.210452,303.357771
504.214753,303.358357
505.2117,303.36388
506.212773,303.375866
507.208861,303.355768
508.207468,303.35484
509.210554,303.363764
510.213,303.368439
511.21432,303.376183
512.208401,303.371774
513.211465,303.381118
514.210314,303.380771
515.20955,303.374554
516.20975,303.376921
517.213747,303.38129
518.214036,303.378688
519.214783,303.379208
520.211153,303.381315
521.212713,303.371949
522.210051,303.395522
523.210877,303.382961
524.208666,303.370133
525.210089,303.386108
526.209033,303.387409
527.208572,303.359359
528.212384,303.380157
529.211526,303.386047
530.211902,303.377915
531.210865,303.377741
532.209604,303.385592
533.208841,303.379108
534.213434,303.383843
535.209377,303.367507
536.214221,303.380227
537.212619,303.364551
538.213696,303.354605
539.210206,303.367565
540.209561,303.363889
541.210889,303.369486
542.213759,303.373828
543.209764,303.349726
544.209505,303.367463
545.209804,303.369424
546.210242,303.367996
